Hher018323.1,35,509,35,509,PF00082.25,Peptidase_S8,Domain,1,284,284,160.6,5e-47,1,No_clan
Hher018323.1,812,938,795,940,PF12580.11,TPPII,Family,60,184,187,151.2,2.5e-44,1,CL0159
Hher018324.1,2,56,2,56,PF15879.8,MWFE,Family,1,55,55,64.6,7.2e-18,1,No_clan
Hher018325.1,10,131,6,167,PF02301.21,HORMA,Domain,6,163,218,34.0,2.4e-08,1,CL0651
Hher018326.1,44,111,32,112,PF06155.15,GBBH-like_N,Domain,17,84,85,46.8,3.8e-12,1,No_clan
Hher018326.1,150,389,134,389,PF02668.19,TauD,Domain,16,268,268,111.2,8.1e-32,1,CL0029
Hher018327.1,88,159,87,160,PF00173.31,Cyt-b5,Domain,2,74,75,52.9,3.2e-14,1,No_clan
Hher018327.1,216,400,216,400,PF00174.22,Oxidored_molyb,Domain,1,170,170,173.9,2.3e-51,1,CL0072
Hher018327.1,425,550,422,551,PF03404.19,Mo-co_dimer,Domain,4,137,138,119.3,1.3e-34,1,CL0159
Hher018329.1,6,75,1,76,PF01392.25,Fz,Domain,42,116,117,54.0,2.5e-14,1,CL0644
Hher018329.1,100,132,98,132,PF00057.21,Ldl_recept_a,Repeat,5,37,37,43.8,2.4e-11,1,No_clan
Hher018329.1,135,170,133,170,PF00057.21,Ldl_recept_a,Repeat,3,37,37,28.2,1.8e-06,1,No_clan
Hher018330.1,22,259,22,259,PF00089.29,Trypsin,Domain,1,221,221,216.0,5.9e-64,1,CL0124
Hher018331.1,65,118,64,128,PF00595.27,PDZ,Domain,2,56,82,27.0,4.8e-06,1,CL0466
Hher018332.1,90,175,88,177,PF07679.19,I-set,Domain,3,88,90,51.9,6.3e-14,1,CL0011
Hher018332.1,182,265,181,265,PF13927.9,Ig_3,Domain,2,79,79,54.9,1e-14,1,CL0011
Hher018332.1,377,455,377,455,PF13927.9,Ig_3,Domain,1,79,79,43.5,3.8e-11,1,CL0011
Hher018332.1,473,557,472,567,PF07679.19,I-set,Domain,2,81,90,42.4,6.2e-11,1,CL0011
Hher018332.1,572,664,571,665,PF07679.19,I-set,Domain,2,89,90,43.2,3.3e-11,1,CL0011
Hher018332.1,671,769,670,774,PF00041.24,fn3,Domain,2,79,85,33.0,6.3e-08,1,CL0159
Hher018332.1,790,881,789,881,PF00041.24,fn3,Domain,2,85,85,46.2,4.6e-12,1,CL0159
Hher018332.1,896,981,895,981,PF00041.24,fn3,Domain,2,85,85,42.0,9.5e-11,1,CL0159
Hher018332.1,994,1082,994,1083,PF00041.24,fn3,Domain,1,84,85,50.9,1.6e-13,1,CL0159
Hher018332.1,1105,1182,1097,1182,PF07679.19,I-set,Domain,10,90,90,39.1,6.4e-10,1,CL0011
Hher018332.1,1191,1268,1185,1268,PF00041.24,fn3,Domain,6,85,85,49.8,3.7e-13,1,CL0159
Hher018334.1,18,109,13,109,PF13895.9,Ig_2,Domain,7,79,79,28.9,1.1e-06,1,CL0011
Hher018341.1,168,372,168,397,PF07727.17,RVT_2,Family,1,205,243,212.5,7.4e-63,1,CL0027
Hher018342.1,111,200,111,200,PF07679.19,I-set,Domain,1,90,90,49.6,3.3e-13,1,CL0011
Hher018342.1,433,516,432,516,PF13927.9,Ig_3,Domain,2,79,79,51.9,9.1e-14,1,CL0011
Hher018342.1,622,700,622,700,PF13927.9,Ig_3,Domain,1,79,79,40.8,2.6e-10,1,CL0011
Hher018342.1,717,798,716,798,PF13927.9,Ig_3,Domain,2,79,79,31.8,1.7e-07,1,CL0011
Hher018342.1,818,909,816,910,PF07679.19,I-set,Domain,3,89,90,49.2,4.7e-13,1,CL0011
Hher018342.1,912,1028,911,1028,PF00041.24,fn3,Domain,2,85,85,30.3,4.3e-07,1,CL0159
Hher018342.1,1043,1126,1042,1126,PF00041.24,fn3,Domain,2,85,85,40.1,3.9e-10,1,CL0159
Hher018342.1,1141,1223,1140,1224,PF00041.24,fn3,Domain,2,84,85,36.9,3.9e-09,1,CL0159
Hher018342.1,1237,1321,1236,1321,PF00041.24,fn3,Domain,2,85,85,49.9,3.4e-13,1,CL0159
Hher018342.1,1339,1418,1335,1418,PF07679.19,I-set,Domain,6,90,90,39.3,5.5e-10,1,CL0011
Hher018343.1,101,398,99,419,PF01757.25,Acyl_transf_3,Family,3,265,340,52.4,4.4e-14,1,CL0316
Hher018344.1,4,92,1,96,PF00078.30,RVT_1,Domain,66,153,222,54.6,1.1e-14,1,CL0027
Hher018345.1,137,193,135,194,PF13855.9,LRR_8,Repeat,3,60,61,39.7,3.4e-10,1,CL0022
Hher018345.1,208,266,206,266,PF13855.9,LRR_8,Repeat,3,61,61,36.2,4e-09,1,CL0022
Hher018345.1,377,436,376,436,PF13855.9,LRR_8,Repeat,2,61,61,35.7,5.7e-09,1,CL0022
Hher018352.1,39,425,29,426,PF00067.25,p450,Domain,11,413,463,314.0,1.7e-93,1,No_clan
Hher018353.1,57,97,45,100,PF15104.9,DUF4558,Family,40,80,86,30.2,3.7e-07,1,No_clan
Hher018354.1,5,164,5,165,PF00071.25,Ras,Domain,1,161,162,190.5,1.7e-56,1,CL0023
Hher018355.1,29,135,16,135,PF10392.12,COG5,Family,26,132,132,61.9,7.3e-17,1,CL0295
Hher018356.1,118,365,117,367,PF02190.19,LON_substr_bdg,Family,2,192,205,107.4,9.2e-31,1,CL0178
Hher018356.1,507,642,507,647,PF00004.32,AAA,Domain,1,125,132,79.0,4.6e-22,1,CL0023
Hher018356.1,712,920,711,922,PF05362.16,Lon_C,Domain,2,203,205,239.4,2.9e-71,1,CL0329
Hher018357.1,20,438,9,438,PF02005.19,TRM,Family,12,376,376,446.6,8.2e-134,1,CL0063
Hher018358.1,38,366,38,367,PF15065.9,NCU-G1,Family,1,355,356,287.5,1.5e-85,1,No_clan
Hher018359.1,17,100,17,100,PF05026.16,DCP2,Domain,1,83,83,102.7,1.1e-29,1,No_clan
Hher018360.1,1,87,1,88,PF10496.12,Syntaxin-18_N,Domain,1,86,87,73.3,1.6e-20,1,No_clan
Hher018361.1,61,211,52,239,PF09757.12,Arb2,Domain,11,176,259,35.8,4.9e-09,1,No_clan
Hher018361.1,99,219,98,243,PF00561.23,Abhydrolase_1,Domain,2,106,257,29.6,5.5e-07,1,CL0028
Hher018362.1,8,94,8,94,PF17146.7,PIN_6,Domain,1,89,89,102.9,1e-29,1,CL0280
Hher018362.1,282,353,282,353,PF08772.14,NOB1_Zn_bind,Domain,1,72,72,94.8,2.7e-27,1,CL0167
Hher018363.1,28,81,23,81,PF01424.25,R3H,Domain,9,60,60,42.4,5.6e-11,1,No_clan
Hher018363.1,172,324,167,328,PF00270.32,DEAD,Domain,6,171,176,30.2,3.7e-07,1,CL0023
Hher018363.1,547,676,544,677,PF00271.34,Helicase_C,Domain,4,110,111,49.8,4.1e-13,1,CL0023
Hher018363.1,742,831,742,860,PF04408.26,HA2,Domain,1,105,107,58.4,7.7e-16,1,No_clan
Hher018363.1,904,994,904,995,PF07717.19,OB_NTP_bind,Domain,1,82,83,42.0,9.8e-11,1,CL0021
Hher018363.1,1260,1306,1257,1308,PF04146.18,YTH,Domain,135,181,183,33.4,5.2e-08,1,CL0178
Hher018364.1,72,255,72,256,PF06733.18,DEAD_2,Family,1,174,175,171.8,1.1e-50,1,CL0023
Hher018364.1,270,413,269,413,PF06777.14,HBB,Domain,2,190,190,121.3,4e-35,1,No_clan
Hher018364.1,524,648,524,665,PF13307.9,Helicase_C_2,Domain,1,118,170,82.9,3.1e-23,1,CL0023
Hher018365.1,3,315,3,320,PF01266.27,DAO,Domain,1,348,353,112.1,4.5e-32,1,CL0063
Hher018366.1,25,276,25,277,PF00795.25,CN_hydrolase,Family,1,260,261,196.6,5.2e-58,1,No_clan
Hher018367.1,464,485,464,485,PF00096.29,zf-C2H2,Domain,3,23,23,16.3,0.011,1,CL0361
Hher018367.1,525,547,525,547,PF00096.29,zf-C2H2,Domain,1,23,23,18.6,0.002,1,CL0361
Hher018367.1,581,604,581,604,PF00096.29,zf-C2H2,Domain,1,23,23,16.1,0.013,1,CL0361
Hher018371.1,31,138,28,147,PF00089.29,Trypsin,Domain,6,119,221,34.6,1.8e-08,1,CL0124
Hher018372.1,99,308,65,339,PF00067.25,p450,Domain,44,232,463,38.4,6.8e-10,1,No_clan
Hher018373.1,85,264,81,277,PF00067.25,p450,Domain,263,446,463,191.9,1.9e-56,1,No_clan
Hher018376.1,106,121,105,122,PF00098.26,zf-CCHC,Domain,2,17,18,17.8,0.0028,1,CL0511
Hher018376.1,170,277,165,293,PF08284.14,RVP_2,Domain,6,115,136,20.3,0.00041,1,CL0129
Hher018376.1,370,458,364,460,PF00665.29,rve,Domain,7,99,102,41.0,2e-10,1,CL0219
Hher018377.1,120,159,120,160,PF02173.20,pKID,Family,1,39,41,54.3,7e-15,1,No_clan
Hher018377.1,227,285,225,286,PF00170.24,bZIP_1,Coiled-coil,3,61,64,65.6,3.4e-18,1,CL0018
Hher018378.1,32,136,31,138,PF00651.34,BTB,Domain,2,109,111,83.1,1.7e-23,1,CL0033
Hher018378.1,148,237,141,238,PF07707.18,BACK,Domain,13,102,103,79.3,2e-22,1,CL0033
Hher018379.1,8,267,8,267,PF00108.26,Thiolase_N,Domain,1,260,260,159.0,1.5e-46,1,CL0046
Hher018379.1,275,379,274,384,PF02803.21,Thiolase_C,Domain,2,107,123,115.8,9.4e-34,1,CL0046
Hher018380.1,70,98,66,98,PF00057.21,Ldl_recept_a,Repeat,9,37,37,30.3,4e-07,1,No_clan
Hher018380.1,124,213,124,214,PF00207.25,A2M,Family,1,91,92,62.3,3.2e-17,1,CL0159
Hher018381.1,188,274,185,284,PF01835.22,MG2,Domain,6,96,96,37.5,2.7e-09,1,CL0159
Hher018381.1,277,324,276,361,PF17791.4,MG3,Domain,2,49,85,31.7,1.5e-07,1,CL0159
Hher018381.1,631,763,630,764,PF07703.17,A2M_BRD,Domain,2,137,138,76.9,2e-21,1,CL0159
Hher018382.1,5,21,4,21,PF00098.26,zf-CCHC,Domain,2,18,18,31.5,1.3e-07,1,CL0511
Hher018382.1,37,53,36,53,PF00098.26,zf-CCHC,Domain,2,18,18,30.0,3.8e-07,1,CL0511
Hher018382.1,57,73,56,73,PF00098.26,zf-CCHC,Domain,2,18,18,27.0,3.4e-06,1,CL0511
Hher018382.1,79,95,78,95,PF00098.26,zf-CCHC,Domain,2,18,18,30.1,3.7e-07,1,CL0511
Hher018382.1,104,119,103,120,PF00098.26,zf-CCHC,Domain,2,17,18,29.8,4.5e-07,1,CL0511
Hher018382.1,123,140,123,140,PF00098.26,zf-CCHC,Domain,1,18,18,32.1,8.6e-08,1,CL0511
Hher018383.1,99,135,97,135,PF00400.35,WD40,Repeat,3,38,38,16.3,0.015,1,CL0186
Hher018383.1,520,670,518,670,PF00160.24,Pro_isomerase,Domain,3,158,158,169.0,9.5e-50,1,CL0475
Hher018384.1,28,118,8,131,PF03957.16,Jun,Family,31,127,232,69.1,5.5e-19,1,No_clan
Hher018384.1,169,231,169,232,PF00170.24,bZIP_1,Coiled-coil,1,63,64,62.7,2.8e-17,1,CL0018
Hher018386.1,18,345,17,346,PF00009.30,GTP_EFTU,Domain,2,194,195,223.3,2.1e-66,1,CL0023
Hher018386.1,397,471,395,472,PF03144.28,GTP_EFTU_D2,Domain,3,73,74,40.2,3.5e-10,1,CL0575
Hher018386.1,489,550,487,554,PF14492.9,EFG_III,Domain,4,66,75,53.4,2.1e-14,1,CL0437
Hher018386.1,607,722,606,723,PF03764.21,EFG_IV,Domain,2,120,121,100.5,5.8e-29,1,CL0329
Hher018386.1,725,810,725,813,PF00679.27,EFG_C,Domain,1,85,89,76.6,1.3e-21,1,CL0437
Hher018387.1,23,181,23,182,PF00406.25,ADK,Domain,1,150,151,147.8,2.7e-43,1,CL0023
Hher018388.1,13,200,2,201,PF12698.10,ABC2_membrane_3,Family,185,345,346,57.8,1e-15,1,CL0181
Hher018388.1,274,416,273,416,PF00005.30,ABC_tran,Domain,2,137,137,74.8,1e-20,1,CL0023
Hher018389.1,98,171,93,171,PF00041.24,fn3,Domain,8,85,85,38.4,1.2e-09,1,CL0159
Hher018389.1,290,360,279,360,PF00041.24,fn3,Domain,12,85,85,27.0,4.5e-06,1,CL0159
Hher018389.1,385,457,379,457,PF00041.24,fn3,Domain,12,85,85,41.8,1.1e-10,1,CL0159
Hher018389.1,471,553,470,553,PF00041.24,fn3,Domain,2,85,85,37.2,3.1e-09,1,CL0159
Hher018389.1,567,642,566,642,PF00041.24,fn3,Domain,2,85,85,34.3,2.5e-08,1,CL0159
Hher018391.1,69,97,67,97,PF00008.30,EGF,Domain,3,32,32,30.2,4.5e-07,1,CL0001
Hher018391.1,105,135,105,135,PF00008.30,EGF,Domain,1,32,32,29.2,9.2e-07,1,CL0001
Hher018391.1,185,214,185,215,PF00008.30,EGF,Domain,1,31,32,27.3,3.6e-06,1,CL0001
Hher018391.1,261,291,261,292,PF00008.30,EGF,Domain,1,31,32,28.2,1.9e-06,1,CL0001
Hher018391.1,647,772,646,772,PF02210.27,Laminin_G_2,Domain,3,126,126,29.8,8e-07,1,CL0004
Hher018391.1,793,823,793,823,PF00008.30,EGF,Domain,1,32,32,26.3,7.5e-06,1,CL0001
Hher018391.1,911,1029,903,1033,PF02210.27,Laminin_G_2,Domain,7,117,126,42.1,1.2e-10,1,CL0004
Hher018391.1,1163,1289,1162,1290,PF02210.27,Laminin_G_2,Domain,2,125,126,38.5,1.6e-09,1,CL0004
Hher018391.1,1403,1532,1403,1536,PF02210.27,Laminin_G_2,Domain,1,121,126,49.5,6.4e-13,1,CL0004
Hher018392.1,4,204,3,204,PF16044.8,DUF4796,Family,2,189,189,248.2,4.8e-74,1,No_clan
Hher018393.1,28,159,28,159,PF02014.19,Reeler,Family,1,129,129,107.0,1.2e-30,1,CL0159
Hher018394.1,31,79,30,81,PF08711.14,Med26,Domain,2,51,53,45.5,6.1e-12,1,No_clan
Hher018394.1,127,238,127,239,PF07500.17,TFIIS_M,Domain,1,115,116,124.5,2.9e-36,1,No_clan
Hher018394.1,253,290,252,290,PF01096.21,TFIIS_C,Domain,2,39,39,65.1,4e-18,1,CL0167
Hher018404.1,526,646,505,646,PF00078.30,RVT_1,Domain,66,222,222,66.7,2.3e-18,1,CL0027
Hher018411.1,21,100,20,102,PF07910.16,Peptidase_C78,Family,2,93,212,91.8,4.4e-26,1,CL0125
Hher018411.1,101,169,99,169,PF07910.16,Peptidase_C78,Family,143,212,212,38.4,9.7e-10,1,CL0125
Hher018415.1,51,445,40,446,PF00501.31,AMP-binding,Family,17,423,424,213.2,5.5e-63,1,CL0378
Hher018415.1,454,530,454,530,PF13193.9,AMP-binding_C,Domain,1,76,76,52.8,6.5e-14,1,CL0531
Hher018415.1,541,787,527,797,PF00501.31,AMP-binding,Family,16,268,424,72.8,2.2e-20,1,CL0378
Hher018415.1,830,877,826,877,PF00501.31,AMP-binding,Family,376,424,424,44.4,9.2e-12,1,CL0378
Hher018415.1,885,922,885,947,PF13193.9,AMP-binding_C,Domain,1,38,76,29.7,1e-06,1,CL0531
Hher018416.1,88,159,84,159,PF00501.31,AMP-binding,Family,352,424,424,61.6,5.4e-17,1,CL0378
Hher018416.1,167,221,167,238,PF13193.9,AMP-binding_C,Domain,1,55,76,40.5,4.4e-10,1,CL0531
Hher018419.1,56,114,56,118,PF14529.9,Exo_endo_phos_2,Domain,1,58,119,28.7,1.1e-06,1,CL0530
Hher018420.1,37,432,36,433,PF00067.25,p450,Domain,2,409,463,206.5,7.3e-61,1,No_clan
Hher018421.1,33,467,32,482,PF00067.25,p450,Domain,2,438,463,291.8,9.6e-87,1,No_clan
Hher018422.1,103,151,92,159,PF00300.25,His_Phos_1,Domain,28,74,194,30.0,4.2e-07,1,CL0071
Hher018422.1,181,254,164,259,PF00300.25,His_Phos_1,Domain,122,190,194,29.2,7.3e-07,1,CL0071
Hher018423.1,143,158,143,158,PF13202.9,EF-hand_5,Domain,10,25,25,17.7,0.0019,1,CL0220
Hher018423.1,194,247,193,249,PF13499.9,EF-hand_7,Domain,2,69,71,36.5,5.5e-09,1,CL0220
Hher018424.1,25,129,19,131,PF00061.26,Lipocalin,Domain,26,142,144,48.3,1.2e-12,1,CL0116
Hher018425.1,422,465,416,466,PF17820.4,PDZ_6,Domain,11,53,54,31.5,1.4e-07,1,CL0466
Hher018426.1,16,92,16,92,PF10545.12,MADF_DNA_bdg,Domain,1,84,84,53.0,3.7e-14,1,CL0123
Hher018432.1,222,279,198,280,PF07885.19,Ion_trans_2,Family,21,78,79,61.9,4.4e-17,1,CL0030
Hher018432.1,392,475,386,479,PF07885.19,Ion_trans_2,Family,3,75,79,34.1,2.1e-08,1,CL0030
Hher018436.1,29,127,28,140,PF05497.15,Destabilase,Family,2,101,118,106.2,1.3e-30,1,CL0037
Hher018437.1,29,144,28,144,PF05497.15,Destabilase,Family,2,118,118,133.4,4.9e-39,1,CL0037
Hher018438.1,123,433,122,433,PF07946.17,CCDC47,Family,2,326,326,218.2,1.7e-64,1,No_clan
Hher018441.1,47,110,38,110,PF01498.21,HTH_Tnp_Tc3_2,Family,10,72,72,45.9,5.3e-12,1,CL0123
Hher018442.1,128,347,126,352,PF00009.30,GTP_EFTU,Domain,5,193,195,78.4,5.3e-22,1,CL0023
Hher018444.1,24,109,24,109,PF07544.16,Med9,Family,1,80,80,76.0,1.9e-21,1,No_clan
Hher018445.1,13,75,12,82,PF00575.26,S1,Domain,7,66,75,30.0,5.6e-07,1,CL0021
Hher018445.1,318,466,313,471,PF00270.32,DEAD,Domain,6,170,176,29.3,6.9e-07,1,CL0023
Hher018445.1,512,640,501,640,PF00271.34,Helicase_C,Domain,10,111,111,48.2,1.3e-12,1,CL0023
Hher018445.1,702,790,702,790,PF04408.26,HA2,Domain,1,107,107,83.5,1.2e-23,1,No_clan
Hher018445.1,848,924,848,925,PF07717.19,OB_NTP_bind,Domain,1,82,83,89.2,1.8e-25,1,CL0021
Hher018446.1,104,234,96,241,PF12483.11,GIDE,Family,12,144,159,81.4,5e-23,1,No_clan
Hher018447.1,73,116,71,117,PF13920.9,zf-C3HC4_3,Domain,3,49,50,61.1,7.3e-17,1,CL0229
Hher018448.1,53,229,52,245,PF01171.23,ATP_bind_3,Family,2,167,184,62.0,6e-17,1,CL0039
Hher018448.1,282,310,280,311,PF16503.8,zn-ribbon_14,Family,3,31,32,59.2,2.2e-16,1,No_clan
Hher018450.1,2,231,1,236,PF13843.9,DDE_Tnp_1_7,Domain,125,338,350,145.3,3e-42,1,CL0219
Hher018453.1,60,184,60,186,PF00782.23,DSPc,Domain,1,131,133,108.4,2.5e-31,1,CL0031
Hher018454.1,149,270,149,270,PF01416.23,PseudoU_synth_1,Domain,1,108,108,79.0,3.7e-22,1,CL0649
Hher018455.1,44,224,43,224,PF01105.27,EMP24_GP25L,Domain,2,182,182,120.9,6.2e-35,1,CL0521
Hher018456.1,38,83,37,84,PF00018.31,SH3_1,Domain,2,47,48,53.8,1.2e-14,1,CL0010
Hher018457.1,611,788,609,788,PF00621.23,RhoGEF,Domain,3,183,183,120.4,1.1e-34,1,No_clan
Hher018460.1,7,92,7,97,PF14779.9,BBS1,Family,1,84,255,60.5,1.8e-16,1,No_clan
Hher018460.1,99,229,92,229,PF14779.9,BBS1,Family,123,255,255,90.8,9.8e-26,1,No_clan
Hher018461.1,4,77,4,77,PF00887.22,ACBP,Domain,1,82,82,72.9,2.2e-20,1,CL0632
Hher018462.1,4,80,4,80,PF00887.22,ACBP,Domain,1,82,82,92.2,2.1e-26,1,CL0632
Hher018463.1,99,234,99,234,PF00080.23,Sod_Cu,Domain,1,133,133,106.5,1.6e-30,1,No_clan
Hher018465.1,47,180,47,180,PF00080.23,Sod_Cu,Domain,1,133,133,141.4,2.6e-41,1,No_clan
Hher018466.1,13,227,6,228,PF00335.23,Tetraspanin,Family,11,231,232,91.2,8.6e-26,1,CL0347
Hher018467.1,10,234,9,235,PF00335.23,Tetraspanin,Family,2,231,232,108.6,4e-31,1,CL0347
Hher018468.1,7,217,1,218,PF00335.23,Tetraspanin,Family,12,231,232,124.4,6e-36,1,CL0347
Hher018470.1,98,150,97,151,PF00014.26,Kunitz_BPTI,Domain,2,52,53,23.4,5.6e-05,1,No_clan
Hher018472.1,17,134,12,137,PF13843.9,DDE_Tnp_1_7,Domain,110,227,350,53.7,2.1e-14,1,CL0219
Hher018474.1,48,435,48,435,PF00916.23,Sulfate_transp,Family,1,380,380,314.1,1.2e-93,1,CL0062
Hher018474.1,479,561,474,575,PF01740.24,STAS,Domain,9,98,117,27.9,1.6e-06,1,CL0502
Hher018480.1,70,475,70,476,PF04137.18,ERO1,Family,1,352,353,414.1,5.1e-124,1,No_clan
Hher018481.1,4,206,1,207,PF00335.23,Tetraspanin,Family,14,231,232,118.2,4.8e-34,1,CL0347
Hher018484.1,11,186,4,187,PF00025.24,Arf,Domain,8,174,175,161.8,1.1e-47,1,CL0023
Hher018485.1,71,605,70,607,PF01602.23,Adaptin_N,Repeat,2,522,524,399.7,1.9e-119,1,CL0020
Hher018485.1,733,836,731,836,PF02883.23,Alpha_adaptinC2,Domain,3,111,111,84.8,5.1e-24,1,CL0159
Hher018486.1,56,167,54,168,PF01398.24,JAB,Family,3,117,118,118.8,1.3e-34,1,CL0366
Hher018486.1,255,334,255,334,PF18323.4,CSN5_C,Domain,1,89,89,78.1,8.2e-22,1,No_clan
Hher018487.1,45,103,42,104,PF00170.24,bZIP_1,Coiled-coil,5,63,64,38.3,1.2e-09,1,CL0018
Hher018489.1,381,435,381,436,PF00412.25,LIM,Domain,1,57,58,64.6,7.7e-18,1,CL0167
Hher018489.1,440,495,440,495,PF00412.25,LIM,Domain,1,58,58,60.3,1.7e-16,1,CL0167
Hher018489.1,499,552,499,554,PF00412.25,LIM,Domain,1,56,58,60.6,1.4e-16,1,CL0167
Hher018489.1,558,611,558,613,PF00412.25,LIM,Domain,1,56,58,45.7,6.3e-12,1,CL0167
Hher018492.1,14,66,14,67,PF02828.19,L27,Domain,1,52,53,76.1,1.4e-21,1,CL0614
Hher018492.1,94,172,93,172,PF00595.27,PDZ,Domain,2,82,82,73.9,1.1e-20,1,CL0466
Hher018493.1,279,428,279,430,PF00160.24,Pro_isomerase,Domain,1,156,158,176.1,6.5e-52,1,CL0475
Hher018494.1,46,181,46,183,PF00179.29,UQ_con,Domain,1,138,140,157.4,1.8e-46,1,CL0208
Hher018495.1,10,230,10,231,PF00335.23,Tetraspanin,Family,1,231,232,166.9,6.1e-49,1,CL0347
Hher018496.1,10,217,10,225,PF00335.23,Tetraspanin,Family,1,224,232,108.2,5.6e-31,1,CL0347
Hher018497.1,13,240,13,242,PF00335.23,Tetraspanin,Family,1,230,232,150.2,7.8e-44,1,CL0347
Hher018498.1,184,264,183,266,PF08205.15,C2-set_2,Domain,2,87,89,41.2,1.4e-10,1,CL0011
Hher018499.1,30,136,26,142,PF07686.20,V-set,Domain,5,101,109,40.8,2.2e-10,1,CL0011
Hher018500.1,97,162,96,163,PF17771.4,ADAMTS_CR_2,Domain,4,69,70,64.0,1.4e-17,1,No_clan
Hher018500.1,184,234,184,234,PF00090.22,TSP_1,Domain,1,49,49,30.2,4.1e-07,1,CL0692
Hher018501.1,75,129,62,140,PF01562.22,Pep_M12B_propep,Family,73,125,140,25.9,1.1e-05,1,No_clan
Hher018502.1,213,508,199,519,PF07690.19,MFS_1,Family,93,324,353,40.3,2e-10,1,CL0015
Hher018503.1,98,332,97,332,PF00089.29,Trypsin,Domain,2,221,221,208.2,1.5e-61,1,CL0124
Hher018504.1,20,345,20,345,PF00225.26,Kinesin,Domain,1,332,332,355.6,2.3e-106,1,CL0023
Hher018504.1,986,1100,984,1110,PF13931.9,Microtub_bind,Family,11,121,139,39.1,1.1e-09,1,No_clan
Hher018505.1,8,85,7,85,PF04904.16,NCD1,Domain,2,79,79,146.3,2e-43,1,CL0003
Hher018505.1,207,286,206,289,PF04905.16,NCD2,Family,2,81,125,111.5,2.9e-32,1,No_clan
Hher018506.1,1,41,1,43,PF04905.16,NCD2,Family,82,122,125,62.4,4.2e-17,1,No_clan
Hher018507.1,293,345,293,345,PF12032.11,CLIP,Domain,1,55,55,41.9,9.6e-11,1,CL0678
Hher018507.1,407,653,407,653,PF00089.29,Trypsin,Domain,1,221,221,189.5,7.8e-56,1,CL0124
Hher018507.1,951,1084,939,1094,PF03137.23,OATP,Family,370,527,545,37.8,7.4e-10,1,CL0015
Hher018508.1,148,439,146,439,PF01704.21,UDPGP,Family,128,412,412,444.9,2.4e-133,1,CL0110
Hher018509.1,306,517,224,521,PF03137.23,OATP,Family,337,539,545,47.5,8.4e-13,1,CL0015
Hher018510.1,1,75,1,75,PF15811.8,SVIP,Family,1,77,77,85.2,3.4e-24,1,No_clan
Hher018511.1,79,239,79,240,PF05405.17,Mt_ATP-synt_B,Family,1,162,163,170.5,2.4e-50,1,CL0255
Hher018512.1,15,63,15,65,PF00071.25,Ras,Domain,1,50,162,46.2,3.8e-12,1,CL0023
Hher018512.1,64,154,62,156,PF00071.25,Ras,Domain,71,160,162,88.1,5.1e-25,1,CL0023
Hher018513.1,75,155,21,156,PF00134.26,Cyclin_N,Domain,47,126,127,39.7,4e-10,1,CL0065
Hher018513.1,159,256,159,258,PF16899.8,Cyclin_C_2,Domain,1,107,107,76.7,1.8e-21,1,CL0065
Hher018515.1,35,245,35,247,PF02931.26,Neur_chan_LBD,Family,1,215,217,144.8,2.7e-42,1,No_clan
Hher018515.1,254,351,254,373,PF02932.19,Neur_chan_memb,Family,1,98,238,100.9,1.2e-28,1,No_clan
Hher018516.1,360,573,360,573,PF00089.29,Trypsin,Domain,1,221,221,160.8,4.6e-47,1,CL0124
Hher018517.1,43,258,43,259,PF05216.16,UNC-50,Family,1,220,221,259.6,2.4e-77,1,No_clan
Hher018519.1,24,191,24,192,PF14943.9,MRP-S26,Family,1,167,168,197.2,1.9e-58,1,No_clan
Hher018520.1,249,297,183,297,PF05132.17,RNA_pol_Rpc4,Family,103,150,150,28.7,1.6e-06,1,CL0662
Hher018522.1,9,136,9,136,PF04628.16,Sedlin_N,Family,1,131,131,157.0,2.8e-46,1,CL0431
Hher018524.1,86,227,85,227,PF03914.20,CBF,Family,2,170,170,53.1,4.2e-14,1,No_clan
Hher018526.1,104,217,103,217,PF14529.9,Exo_endo_phos_2,Domain,2,119,119,62.3,4e-17,1,CL0530
Hher018527.1,231,326,230,326,PF07540.14,NOC3p,Family,2,92,92,73.5,1.5e-20,1,No_clan
Hher018527.1,706,756,705,760,PF07530.14,PRE_C2HC,Domain,2,52,68,39.9,3.7e-10,1,No_clan
Hher018528.1,25,95,22,96,PF00595.27,PDZ,Domain,4,81,82,46.3,4.3e-12,1,CL0466
Hher018530.1,63,103,63,104,PF13414.9,TPR_11,Repeat,1,41,42,36.9,2.3e-09,1,CL0020
Hher018530.1,131,158,131,160,PF13181.9,TPR_8,Repeat,1,28,34,12.6,0.14,1,CL0020
Hher018530.1,198,237,198,238,PF13414.9,TPR_11,Repeat,1,40,42,38.5,7.5e-10,1,CL0020
Hher018530.1,260,292,259,292,PF00515.31,TPR_1,Repeat,2,34,34,32.8,4.1e-08,1,CL0020
Hher018530.1,384,432,381,433,PF17830.4,STI1,Domain,6,54,55,57.6,9.5e-16,1,No_clan
Hher018531.1,65,87,65,87,PF00096.29,zf-C2H2,Domain,1,23,23,16.6,0.0085,1,CL0361
Hher018531.1,592,616,592,616,PF00096.29,zf-C2H2,Domain,1,23,23,16.3,0.011,1,CL0361
Hher018531.1,1052,1075,1052,1075,PF00096.29,zf-C2H2,Domain,1,23,23,16.7,0.0078,1,CL0361
Hher018532.1,16,105,13,105,PF00254.31,FKBP_C,Domain,4,94,94,122.6,6.9e-36,1,CL0487
